index,Label,Score,Comment,translated_spanish
7334,2,0.9340501576662064,El film la bastante apropiado discutiendo aquí ,
7337,0,0.9483256816864014,Una cita estúpida miniatura ,
7340,0,0.9464309414227804,Mientras demás marchaban danza  padre estabamos jugando d d celda ,
7343,0,0.924658453464508,Si científicos alto nivel quitan  va empeorar situación ,
7346,0,0.9468673914670944,Estas personas piensan realidad hecha caminos números ,
7349,0,0.9477826207876204,Ai nunca mascara mal ,
7352,2,0.934825579325358,Es suerte ver esto ,
7355,0,0.9147485295931498,Mantenerse crisis hecho ahora cientos millones pp muerto siguen muriendo debido punto vista fanatico ,
7358,0,0.9370660066604616,La población reducirá casi nada  genocidio  extinción ,
7361,0,0.923919916152954,Los seres humanos pueden utilizar ai compartir cosas ,
7364,0,0.9296970963478088,La implicación perturbar completamente aspectos vidas sociedad terrible ,
7367,2,0.9286959171295166,Me retiré tener público ,
7370,2,0.9347763806581496,Hay secretos ocultas mundo necesita oír  puede obtener alguien legado operación?,
7373,2,0.9026934802532196,Dios encontrará camino hijos si usted toma Jesús señor ,
7376,2,0.9434531182050704,Excelente entrevista con  mo ,
7379,2,0.9497222781181336,Gracias mejor charla ,
7382,2,0.948981374502182,Un ser humano excepcional verdadera conexión espiritual mo ,
7385,0,0.9324768632650376,El problema automático ,
7388,0,0.9430985748767852,Estamos condenados si esperar gobierno controle desarrollo ,
7391,2,0.9451478600502016,Qué hombre increíble!,
7394,0,0.9289071440696716,Las personas poderosas mundo temen perder poder seres humanos ,
7397,0,0.9477877616882324,No creo ver Ai ,
7400,2,0.9312830865383148,Me gustaba cómo coches convertido herramientas  cómo vivir ciudad tan natural ,
7403,0,0.9267129451036452,Los seres humanos programan hacer contaminación tecnología ,
7406,0,0.9311424016952514,La mayoría personas estúpidas forma segura controlarlas prohibir trabajo función edad regular fácilmente ,
7409,2,0.934274598956108,Gracias gigantes mentales  espirituales morales información ,
7412,0,0.9383811205625534,No sexo raíz ,
7415,2,0.9492624402046204,Gracias información  embargo  futuro  ordenadores sofisticados vez flash solar trae da nuevo línea ,
7418,0,0.9362251877784727,Lo importante hace ai solo  sino harán malos ai ,
7421,2,0.947422221302986,Sería sorprendente si usted john hair crearan juntos ,
7424,2,0.9306141257286072,Gracias importante abierta conversación!,
7427,0,0.9338707327842712,No uso chat quiero enseñar ,
7430,2,0.9322704474131266,Quisiera vivo  alma  conciencia  sentimientos ,
7433,0,0.9131282567977904,No trae medios occidentales vida botellas  Ai cerebro formado mundo máquina noticias justas  por no?,
7436,2,0.9370044618844986,Este señor explicando detalle  inglés idioma materno ,
7439,0,0.9473013679186504,Espero índice suelo artificial!,
7442,2,0.9208848178386688,Su tiempo aquí perdido amo ambos ,
7445,2,0.922535252571106,Muchas gracias  puedo hablar  top duda ,
7448,2,0.9492800533771516,Muchas gracias hacerme sentir motivada hacer parte ,
7451,0,0.9350935369729996,Los seres humanos máquinas mayor amenaza mundo hoy ,
7454,0,0.9382398327191672,Estamos condenados Ai sabe pasar interruptor matar ,
7457,2,0.9344892144203186,Me gustaría dar gracias siete gran episodio mo ,
7460,2,0.9261699557304384,Los niños mejor parte vida ,
7463,2,0.9391436100006104,En párrafo 6 informe  Secretario General señala atención Asamblea General párrafo 6 resolución 59 250 Asamblea General  Asamblea pidió Secretario General presentara  quincuagésimo séptimo período sesiones  informe aplicación presente resolución ,
7466,0,0.9426928758621216,goose co dijo elson especialista quiere utilizar fin beneficiar humanidad  lugar posiblemente contrario ,
7469,0,0.931357368826866,El imperio guerra malo resistir inútil ,
7472,2,0.9456512729326884,La entrevista sorprendente  por llama brecha chat tiempo?,
7475,0,0.9198995232582092,No detendrán ,
7478,2,0.934219405055046,Muchas gracias  mano corazón ,
7481,2,0.9277142405509948,Estoy reforzando enfoques gente ,
7484,2,0.946634754538536,He pensando  hombre brillante ,
7487,0,0.9339551528294882,Seremos esclavos Ai?,
7490,2,0.9367297689119974,Ofrezco observación si hombres encontraran modo cambiar corazón  Mo haría ,
7493,2,0.926021009683609,Esperamos interés evolución máquinas   ,
7496,2,0.9444917887449265,Estoy emocionado ver mejor Ai ,
7499,0,0.9273400753736496,Esta persona causando daños dentro industria  sigue causando daños ella ,
7502,2,0.920883372426033,Ten fe poder poder alto ,
7505,0,0.949085220694542,La amenaza realmente pessima  espero pueda entender deficiencias seres humanos darse cuenta podíamos sino ir mismos tener compasión nosotros ,
7508,2,0.9429976344108582,Todos deberían pensar considerar temas aquí discuten ,
7511,0,0.9372597734133402,Ai salarios alrededor millones años matando toda vida destruyendo planetas ,
7514,0,0.9308144330978394,Esta declaración ignorante escuchado ,
7517,2,0.9452631592750548,Gracias siete mo darme conocimiento ,
7520,2,0.9397217631340028,Fue gran conversación esperanza realista ,
7523,2,0.9456052660942078,Algunos ambos parecen humanos  buena cosa ,
7526,0,0.9410647600889206,Necesitamos cambio regulación enorme problema  qué significa 7? Estoy agradecido controlar colonias dispositivos  gdp desarrollado mal ,
7529,2,0.9441348512967428,Ahora momento poderosa entrevista ,
7532,2,0.9419525116682052,Su respuesta pregunta devolver hijo dulce ,
7535,0,0.9380706250667572,Estaré buscando lugar montañas ,
7538,2,0.9292418658733368,Me gustaría considerar intervención naval noah hawaii ,
7541,2,0.9002764672040939,Me pregunto si oxitocina producirá personas interactúen Ai ,
7544,0,0.9319476286570232,Nuestra codicia afectando gente inocente ,
7547,0,0.9283808271090188,Ai podía sentirse humano ,
7550,0,0.9146940261125563,Si mismos fueramos amenaza  temerla ,
7553,0,0.9124475916226704,Nunca considerado Londres natural  apariencia ciudad llevado trasladarme campo rodeado árboles ,
7556,2,0.932472050189972,Muchas gracias espectáculo  espero gente escuche sienta miedo  sino tome tantas decisiones cambios positivos posible ,
7559,0,0.9360503196716308,El problema sólo creador ai sino apple cos marcan cargan cada parte elemental software forma  hacen mal paquete medio tarjetas crédito ,
7562,0,0.9393364588419596,La buena sin vieja problema mundo hoy ,
7565,2,0.944564402103424,mo dice sueño encontrar solución ,
7568,0,0.9470602869987488,Los seres humanos merda vamos ir Ai ,
7571,2,0.9356178998947144,Gracias siete invitar invitado tan increíble hacer preguntas adecuadas  puedo superar episodio ,
7574,2,0.9417637387911478,Es profunda ,
7577,0,0.9398455381393432,La raíz sexo puede ir rogue cortar cosas  personas tan estúpidas si piensan raíz mejor persona real ,
7580,2,0.9481356263160704,Este mejores episodios fecha ,
7583,0,0.9356350104014078,La mayor amenaza humanidad hoy humanidad máquinas ,
7586,2,0.9492904782295228,Tanto moving frightening  entrevista conversación maravillosas ,
7589,2,0.9274373948574066,Una opinión honesta sensata invitado ,
7592,0,0.9384005467096964,A gente importa futuro ,
7595,0,0.9074607094128928,Experien dolor físico?,
7598,2,0.9262165725231172,Tenemos crecer aprender ser honestos recibir nuevo grupo inteligencia ,
7601,0,0.9338592886924744,Se llama extinción elefante habitación ,
7604,2,0.9448066552480062,Nunca visto episodio tan rápido  gracias señor Mo siete invitarlo  señor interesante ,
7607,2,0.932547688484192,Quiero saber si modo empírico medir espacio vacío seres humanos puede utilizarse elegir líderes políticos cos ,
7610,2,0.9495017051696776,El contenido demasiado bueno suscribirse ,
7613,0,0.930857221285502,El cambio paraíso real  entrando nueva nunca visto antes  degradación verdad utilizando inteligencia artificial derramar líneas tal manera podemos determinar real retira ,
7616,0,0.9429683089256288,La definición errónea sentimiento  haces hombres conectados emociones  define sentimiento emoción ,
7619,2,0.9454006791114808,Fue mejor entrevista serie ,
7622,2,0.945855458577474,Gracias actualización  espero generación alta bloqueos abajo ilusión mantiene solado ética futuro   ,
7625,2,0.941446289420128,Gracias devolver mo  visto último asustador ,
7628,0,0.924067771434784,Fue tan oprimitivo demasiados declaraciones contradictorias ,
7631,2,0.949537068605423,Mo Gweat hombre fascinante agradecido haber pasado tiempo aquí ,
7634,0,0.9319409529368082,La primera cosa Ai va hacer eliminar gobiernos  qué sustituirá?,
7637,2,0.9207233667373658,Un gran convoy ,
7640,2,0.9410712480545044,Este espectáculo poderoso ,
7643,2,0.93768809735775,No creo ocurra vida ,
7646,2,0.949229896068573,Qué entrevista increíble!,
7649,2,0.9026874899864196,Lo ama demasiado ,
7652,0,0.9358078837394714,No falta inteligencia trampa humanidades  necesidad constante tener más ,
7655,2,0.9324004352092744,No mal padre ,
7658,0,0.9095208197832108,Es posible cuestión cambio climático misma mentira grande?,
7661,2,0.9268161654472352,Gracias tiempo  señor ,
7664,2,0.9209660440683364,Estoy pensando integrar ai raíces ,
7667,0,0.9232808649539948,No interesado competir mundo capitalista  caída mundo ,
7670,2,0.9480336904525756,Gracias haber sido tan compasivo ponente ,
7673,0,0.9359773993492126,La mayor preocupación gente olvidará si ai humano ,
7676,0,0.933888465166092,No ser parte ello  simplemente tenerlo casa levantar coño libros viñetas lugar ,
7679,2,0.9226904660463332,El título espectáculo tan sensacional decir amigos ignoren ,
7682,2,0.9496321201324462,Seis mejor absoluto? Gracias siete profundidad corazón ,
7685,2,0.9305529832839966,Me gusta episodio parece suficiente ,
7688,2,0.9482819318771364,Me gusta escuchar libros auditoría Mo  episodios aquí ,
7691,0,0.9497379511594772,Esperaba par años recibir policio hombre suministro huevos ,
7694,2,0.945868980884552,He usando Ai doaceo diariamente  gusta este ,
7697,2,0.920824870467186,Estoy minoría entender panorama general ,
7700,2,0.9370247602462768,Esta duda bella conversación ambos tuviese ,
7703,0,0.925624057650566,Quisiera verle debatir asunto conelson debe ,
7706,2,0.946985614299774,El hombre bonito ,
7709,0,0.9451840817928314,Este hombre soa filosofía perdido cerebro  lógica espiritualidad afirmaba programa sentimiento sensaciones ,
7712,0,0.9319512397050858,La gente destruida codicia  Ai ,
7715,0,0.9227538347244264,China destruirá infraestructura occidental utilizando algoritmos Ai avanzados explotar vulnerabilidades código goose  webster gubernamental  bancos  etc ,
7718,0,0.9277955492337544,El control naciones sido superado codicia controlan ,
7721,2,0.9115834633509318,Me gustaría saber tener Daniel schmachtenberger invitado espectáculo ,
7724,0,0.9253185192743936,Supongo personas controlan Ai mayor peligro ,
7727,0,0.9164994359016418,La mayor causa desempleo masivo tiempos tiempos peligrosos entrando ,
7730,2,0.9323194175958632,No creo buen tipo ,
7733,0,0.9001709699630738,miedo puede ser modelado matemática implica miedo  simular miedo ,
7736,2,0.9455670118331908,Fue mejores episodios ahora ,
7739,2,0.9424986839294434,Mira persona interesada ,
7742,0,0.9351322501897812,Más inteligencia problema  sino falta moral ética ,
7745,2,0.939014995098114,Una persona tan bella ,
7748,2,0.9263956248760224,Me complace joven acaba terminar instituto ,
7751,0,0.9290582537651062,Otros seres humanos únicos seres peligrosos mundo ,
7754,2,0.9402984579404196,Un verdadero éxito largo plazo puede lograrse algún sorteo ,
7757,2,0.915634498000145,Muchas gracias ,
7760,0,0.9201616644859314,Es frustrante escuchar tipo hablar estupidez humanidad desempeñado papel locura ,
7763,0,0.9454907178878784,La inteligencia cuestión degradación moral ,
7766,2,0.9269802967707316,Usted voz encantadora  espero mesas demasiado perturbadoras ,
7769,2,0.9358397126197816,Gracias llamar atención esto  increíble ,
7772,2,0.9241264015436172,Me siento cómodo enfoque Ai ,
7775,0,0.9124769270420074,El problema alto impuesto solución desarrollo ai garantizaría incluso si ai peligroso precio ai disponibilidad excepto millonarios  garantizaría ai convertiría mal hacia medio pobre ,
7778,2,0.9412217289209366,Me encantaba espectáculo  desencadenando cada vez usted dicía algo ,
7781,0,0.9144886255264282,Si mal ai capaz convertirse inteligencia  tampoco podremos entender medios ello ,
7784,2,0.9482862651348114,ogg mo tan inteligente fascinante  placer enumerar filosofía ,
7787,2,0.9117303937673568,Me gustaría dedicado tiempo debatir tipo reglamentos deberían ser propuestos ,
7790,2,0.9432404190301896,Las previsiones hipótesis tan emocionantes bombas verdad encanta ,
7793,0,0.9349930882453918,Me recuerda final mundo oigo pueden hacer máquinas Ai ,
7796,0,0.948813537756602,La codicia humana centro mal  utópico nunca posible  hombre siempre sido peor enemigo ,
7799,0,0.9023544549942016,Si podemos detenerse ai conectar nube  bien ,
7802,0,0.9492037494977316,Nos hecho guerra mundo traído tanta miseria países ,
7805,0,0.9227474182844162,Estoy aprendiendo programar gracias preguntas stupidas atrevería preguntar ninguna persona pueda hacer catgut aprendido meses catgut buscar respuestas línea    tener ciencia ordenador personal,
7808,2,0.9289652109146118,Sólo visto recientemente episodios mo  convertido episodios favoritos  llevado podcast slow mo también ,
7811,0,0.9316917955875396,Esto parece emergencia deberían hablar ella ,
7814,2,0.9366098841031392,Si unes curso ai  aprenderás aprovechar poder Catgut transformar vida ,
7817,2,0.92324697971344,Informe Comisión Consultiva Asuntos Administrativos Presupuesto,
7820,2,0.9340509325265884,Nos encanta arbusto ,
7823,2,0.9119688153266908,Puedo cerrar ojos confiar hombre ,
7826,2,0.9316638310750326,Superb    compartir inn    preguntenos    vow ai poder ,
7829,2,0.943263813853264,Es bueno ,
7832,2,0.9272393107414244,Gracias suscriptores ,
7835,0,0.9413470427195232,Estoy decepcionado ver desarrollo Ai ,
7838,2,0.9487181156873704,Me gusta cara ,
7841,2,0.9460986018180848,Gracias información  realmente útil ,
7844,2,0.9473767081896464,Sólo lake suscribir llegar cifra mágica core suscribir deseo usted mejor medicamento usted llegará número nuevo gobierno liderado Paul Gandhi jurado amen,
7847,2,0.9239683945973716,La droga haciendo gran trabajo sólo fiestas ,
7850,2,0.9317802309989928,Es haciendo usted  eliminar conceptos personas educadas nosotros ,
7853,2,0.9484236041704812,Usted haciendo buen trabajo hermano ,
7856,2,0.9347660541534424,Una buena idea ,
7859,2,0.9420727342367172,Usted gran doctor ,
7862,2,0.9333657821019492,Gracias seguir ,
7865,2,0.941619336605072,Gracias hermano millones suscribirse ,
7868,2,0.9420305639505386,Es suerte ,
